44196	24.114100000000001	24.282900000000001				
Enero 2/	24.096350000000005	24.265015000000005				
44200	24.114100000000001	24.282900000000001				
44201	24.108899999999998	24.277699999999999				
44202	24.102599999999999	24.2713				
44203	24.0977	24.266400000000001				
44204	24.091000000000001	24.259599999999999				
44207	24.103000000000002	24.271699999999999				
44208	24.099	24.267700000000001				
44209	24.103100000000001	24.271799999999999				
44210	24.1052	24.273900000000001				
44211	24.105699999999999	24.2744				
44214	24.105499999999999	24.2742				
44215	24.096599999999999	24.2653				
44216	24.086500000000001	24.255099999999999				
44217	24.086200000000002	24.254799999999999				
44218	24.0899	24.258500000000002				
44221	24.0915	24.260100000000001				
44222	24.0855	24.254100000000001				
44223	24.084	24.252600000000001				
44224	24.083400000000001	24.251999999999999				
44225	24.087599999999998	24.2562				
Febrero 2/	24.076130000000003	24.244670000000003				
44228	24.094899999999999	24.2636				
44229	24.082799999999999	24.2514				
44230	24.078800000000001	24.247399999999999				
44231	24.076799999999999	24.2453				
44232	24.077300000000001	24.245799999999999				
44235	24.078499999999998	24.247				
44236	24.0733	24.241800000000001				
44237	24.0718	24.240300000000001				
44238	24.0684	24.236899999999999				
44239	24.064699999999998	24.2332				
44242	24.0778	24.246300000000002				
44243	24.070799999999998	24.2393				
44244	24.067	24.235499999999998				
44245	24.077500000000001	24.245999999999999				
44246	24.078900000000001	24.247499999999999				
44249	24.085999999999999	24.2546				
44250	24.078800000000001	24.247399999999999				
44251	24.068100000000001	24.236599999999999				
44252	24.0717	24.240200000000002				
44253	24.078700000000001	24.247299999999999				
Marzo 2/	24.029049999999998	24.19725				
44256	24.072800000000001	24.241299999999999				
44257	24.061900000000001	24.2303				
44258	24.049700000000001	24.218				
44259	24.036100000000001	24.2044				
44260	24.0336	24.201799999999999				
44263	24.031500000000001	24.1997				
44264	24.026499999999999	24.194700000000001				
44265	24.0124	24.180499999999999				
44266	24.013500000000001	24.1816				
44267	24.02	24.188099999999999				
44270	24.023800000000001	24.192				
44271	24.014600000000002	24.182700000000001				
44272	24.013500000000001	24.1816				
44273	24.016200000000001	24.1843				
44274	24.026900000000001	24.1951				
44277	24.0379	24.206199999999999				
44278	24.0261	24.194299999999998				
44279	24.0168	24.184899999999999				
44280	24.016999999999999	24.185099999999998				
44281	24.026700000000002	24.194900000000001				
44284	24.034099999999999	24.202300000000001				
44285	24.0275	24.195699999999999				
Abril 2/	24.013778947368422	24.181873684210526				
44291	24.0199	24.187999999999999				
44292	24.0228	24.190999999999999				
44293	24.019600000000001	24.1877				
44294	24.0166	24.184699999999999				
44295	24.012699999999999	24.180800000000001				
44298	24.0197	24.187799999999999				
44299	24.0183	24.186399999999999				
44300	24.013300000000001	24.1814				
44301	24.011399999999998	24.179500000000001				
44302	24.0167	24.184799999999999				
44306	24.0228	24.190999999999999				
44307	24.021999999999998	24.190200000000001				
44308	24.014600000000002	24.182700000000001				
44309	24.013300000000001	24.1814				
44312	24.009899999999998	24.178000000000001				
44313	24.005400000000002	24.173400000000001				
44314	24.002099999999999	24.170100000000001				
44315	24.001200000000001	24.1692				
44316	23.999500000000001	24.1675				
Mayo 2/	23.998319047619045	24.166290476190479				
44319	23.998799999999999	24.166699999999999				
44320	23.9939	24.161899999999999				
44321	23.990500000000001	24.1584				
44322	23.989699999999999	24.157599999999999				
44323	23.993400000000001	24.1614				
44326	24.002400000000002	24.170400000000001				
44327	23.988900000000001	24.1568				
44328	23.975899999999999	24.143699999999999				
44329	23.9756	24.1434				
44330	23.980399999999999	24.148299999999999				
44333	23.991199999999999	24.159099999999999				
44334	23.986899999999999	24.154800000000002				
44335	23.977499999999999	24.145299999999999				
44336	23.988299999999999	24.156199999999998				
44337	24.005099999999999	24.173100000000002				
44340	24.0166	24.184699999999999				
44341	24.018000000000001	24.1861				
44342	24.005800000000001	24.1738				
44343	24.018799999999999	24.186900000000001				
44344	24.029800000000002	24.198				
44347	24.037199999999999	24.205500000000001				
Junio 2/	23.964504545454545	24.132259090909088				
44348	24.032699999999998	24.200900000000001				
44349	24.021999999999998	24.190200000000001				
44350	24.019600000000001	24.1877						
44351	24.0244	24.192599999999999				
44354	24.031600000000001	24.1998				
44355	24.023	24.191199999999998				
44356	24.014700000000001	24.1828				
44357	24.008500000000002	24.176600000000001				
44358	24.002400000000002	24.170400000000001						
44361	24.000499999999999	24.168500000000002						
44362	23.9892	24.1571						
44363	23.971800000000002	24.139600000000002						
44364	23.954699999999999	24.122399999999999						
44365	23.9434	24.111000000000001						
44368	23.9438	24.1114						
44369	23.922499999999999	24.09						
44370	23.8994	24.066700000000001						
44371	23.8874	24.054600000000001						
44372	23.891500000000001	24.058700000000002						
44375	23.8918	24.059000000000001						
44376	23.879100000000001	24.046299999999999						
44377	23.865100000000002	24.0322						
Julio 2/	23.764595454545454	23.930936363636363				
44378	23.849799999999998	24.0167				
44379	23.833600000000001	24.000399999999999				
44382	23.817399999999999	23.984100000000002				
44383	23.802600000000002	23.969200000000001				
44384	23.784400000000002	23.950900000000001				
44385	23.776399999999999	23.942799999999998				
44386	23.788599999999999	23.955100000000002				
44389	23.8109	23.977599999999999				
44390	23.787800000000001	23.9543				
44391	23.7698	23.936199999999999				
44392	23.765999999999998	23.932400000000001				
44393	23.7605	23.9268				
44396	23.759399999999999	23.925699999999999				
44397	23.744	23.9102				
44398	23.721	23.887				
44399	23.715399999999999	23.881399999999999				
44400	23.715	23.881				
44403	23.737100000000002	23.903300000000002				
44404	23.729500000000002	23.895600000000002				
44405	23.7151	23.8811				
44406	23.715499999999999	23.881499999999999				
44407	23.721299999999999	23.8873				
Agosto 2/	23.759890909090906	23.926231818181815				
44410	23.737400000000001	23.903600000000001				
44411	23.731000000000002	23.897099999999998				
44412	23.724799999999998	23.890899999999998				
44413	23.722100000000001	23.888200000000001				
44414	23.724399999999999	23.890499999999999				
44417	23.726099999999999	23.892199999999999				
44418	23.723400000000002	23.889500000000002				
44419	23.7239	23.89				
44420	23.724900000000002	23.890999999999998				
44421	23.730399999999999	23.8965				
44424	23.737100000000002	23.903300000000002				
44425	23.738399999999999	23.904599999999999				
44426	23.738299999999999	23.904499999999999				
44427	23.741499999999998	23.907699999999998				
44428	23.754100000000001	23.920400000000001				
44431	23.769400000000001	23.9358				
44432	23.777200000000001	23.9436				
44433	23.793700000000001	23.9603				
44434	23.808199999999999	23.974900000000002				
44435	23.827400000000001	23.994199999999999				
44438	23.865600000000001	24.032699999999998				
44439	23.898299999999999	24.0656				
Septiembre 2/	24.058742857142857	24.227161904761907				
44440	23.927600000000002	24.095099999999999				
44441	23.9544	24.1221				
44442	23.975999999999999	24.143799999999999				
44445	24.0138	24.181899999999999						
44446	24.029599999999999	24.197800000000001				
44447	24.042000000000002	24.2103				
44448	24.0624	24.230799999999999				
44449	24.081399999999999	24.25				
44452	24.0898	24.258400000000002				
44453	24.094200000000001	24.262899999999998				
44455	24.096299999999999	24.265000000000001				
44456	24.095700000000001	24.264399999999998				
44459	24.094000000000001	24.262699999999999				
44460	24.091699999999999	24.260300000000001				
44461	24.0884	24.257000000000001				
44462	24.085599999999999	24.254200000000001				
44463	24.083600000000001	24.252199999999998				
44466	24.082599999999999	24.251200000000001				
44467	24.081900000000001	24.250499999999999				
44468	24.081299999999999	24.2499				
44469	24.081299999999999	24.2499				
Octubre 2/	24.08763888888889	24.256250000000001				
44470	24.081499999999998	24.2501				
44473	24.082100000000001	24.250699999999998				
44474	24.083400000000001	24.251999999999999				
44480	24.085000000000001	24.253599999999999				
44481	24.086099999999998	24.2547				
44482	24.085100000000001	24.253699999999998				
44483	24.086200000000002	24.254799999999999				
44484	24.086600000000001	24.255199999999999				
44487	24.089400000000001	24.257999999999999				
44488	24.0837	24.252300000000002				
44489	24.0702	24.238700000000001				
44490	24.078499999999998	24.247				
44491	24.0867	24.255299999999998				
44494	24.092199999999998	24.2608				
44495	24.095700000000001	24.264399999999998				
44496	24.0989	24.267600000000002				
44497	24.102	24.270700000000001				
44498	24.104199999999999	24.2729				
Noviembre 2/	24.10690454545454	24.275645454545455				
44501	24.105699999999999	24.2744				
44502	24.106000000000002	24.274699999999999				
44503	24.105399999999999	24.274100000000001				
44504	24.104399999999998	24.273099999999999				
44505	24.103000000000002	24.271699999999999				
44508	24.102	24.270700000000001				
44509	24.101299999999998	24.27				
44510	24.1004	24.269100000000002				
44511	24.1005	24.269200000000001				
44512	24.101099999999999	24.2698				
44515	24.101700000000001	24.270399999999999				
44516	24.102399999999999	24.271100000000001				
44517	24.1035	24.272200000000002				
44518	24.105399999999999	24.274100000000001				
44519	24.106999999999999	24.275700000000001				
44522	24.108000000000001	24.276800000000001				
44523	24.108799999999999	24.2776				
44524	24.110099999999999	24.2789				
44525	24.113099999999999	24.2819				
44526	24.115100000000002	24.283899999999999				
44529	24.1235	24.292400000000001				
44530	24.1235	24.292400000000001				
Diciembre 2/	24.243908695652181	24.413608695652176				
44531	24.129000000000001	24.297899999999998				
44532	24.140599999999999	24.3096				
44533	24.147200000000002	24.316199999999998				
44536	24.1617	24.3308				
44537	24.170100000000001	24.339300000000001				
44538	24.1828	24.3521				
44539	24.189800000000002	24.359100000000002				
44540	24.2041	24.3735				
44543	24.2136	24.383099999999999				
44544	24.2225	24.392099999999999				
44545	24.231999999999999	24.401599999999998					
44546	24.258800000000001	24.428599999999999					
44547	24.271699999999999	24.441600000000001					
44550	24.2925	24.462499999999999					
44551	24.301600000000001	24.471699999999998					
44552	24.302900000000001	24.472999999999999					
44553	24.301600000000001	24.471699999999998					
44554	24.305399999999999	24.4755					
44557	24.302199999999999	24.472300000000001					
44558	24.302700000000002	24.472799999999999					
44559	24.3094	24.479600000000001					
44560	24.322299999999998	24.492599999999999					
44561	24.345400000000001	24.515799999999999					
Enero 2/	24.428790476190482	24.599790476190474				
44564	24.345400000000001	24.515799999999999					
44565	24.348800000000001	24.519200000000001					
44566	24.356000000000002	24.526499999999999					
44567	24.365400000000001	24.536000000000001					
44568	24.3858	24.5565					
44571	24.3962	24.567					
44572	24.413	24.5839					
44573	24.423300000000001	24.5943					
44574	24.427900000000001	24.5989					
44575	24.431899999999999	24.602900000000002					
44578	24.440899999999999	24.611999999999998					
44579	24.448399999999999	24.619499999999999					
44580	24.4557	24.626899999999999					
44581	24.460100000000001	24.6313					
44582	24.4635	24.634699999999999					
44585	24.4666	24.637899999999998					
44586	24.469799999999999	24.641100000000002					
44587	24.4739	24.645199999999999					
44588	24.4756	24.646899999999999					
44589	24.4773	24.648599999999998					
44592	24.479099999999999	24.650500000000001					
Febrero 2/	24.491229999999998	24.662700000000001				
44593	24.4801	24.651499999999999					
44594	24.479800000000001	24.651199999999999					
44595	24.481300000000001	24.652699999999999					
44596	24.4831	24.654499999999999					
44599	24.4849	24.656300000000002					
44600	24.486899999999999	24.658300000000001					
44601	24.488800000000001	24.6602					
44602	24.490300000000001	24.6617					
44603	24.491900000000001	24.6633					
44606	24.493200000000002	24.6647					
44607	24.494599999999998	24.6661					
44608	24.496099999999998	24.6676					
44609	24.496400000000001	24.667899999999999					
44610	24.4968	24.668299999999999					
44613	24.4969	24.668399999999998					
44614	24.4969	24.668399999999998					
44615	24.4968	24.668299999999999					
44616	24.496700000000001	24.668199999999999					
44617	24.496600000000001	24.668099999999999					
44620	24.496500000000001	24.667999999999999					
Marzo 2/	24.375182608695649	24.545821739130425				
44621	24.496200000000002	24.6677				
44622	24.495899999999999	24.667400000000001					
44623	24.495799999999999	24.667300000000001					
44624	24.4956	24.667100000000001					
44627	24.4956	24.667100000000001					
44628	24.3492	24.519600000000001					
44629	24.346299999999999	24.5167					
44630	24.3432	24.5136		
44631	24.3401	24.5105		
44634	24.339700000000001	24.510100000000001		
44635	24.339300000000001	24.509699999999999			
44636	24.337599999999998	24.507999999999999		
44637	24.335799999999999	24.5062		
44638	24.3383	24.508700000000001		
44641	24.340699999999998	24.511099999999999		
44642	24.343299999999999	24.5137		
44643	24.343299999999999	24.5137		
44644	24.343299999999999	24.5137		
44645	24.343299999999999	24.5137		
44648	24.342700000000001	24.513100000000001			
44649	24.341999999999999	24.5124			
44650	24.3414	24.511800000000001			
44651	24.340599999999998	24.510999999999999			
Abril 2/	24.33732777777778	24.507700000000007			
44652	24.3398	24.510200000000001			
44655	24.338899999999999	24.5093			
44656	24.338000000000001	24.508400000000002			
44657	24.337700000000002	24.508099999999999			
44658	24.337499999999999	24.507899999999999			
44659	24.337299999999999	24.5077			
44662	24.336600000000001	24.507000000000001			
44663	24.335799999999999	24.5062			
44669	24.335100000000001	24.505400000000002			
44670	24.334399999999999	24.5047			
44671	24.3338	24.504100000000001			
44672	24.334399999999999	24.5047			
44673	24.335100000000001	24.505400000000002			
44676	24.336400000000001	24.506799999999998			
44677	24.337199999999999	24.5076			
44678	24.338999999999999	24.509399999999999			
44679	24.3413	24.511700000000001			
44680	24.343599999999999	24.513999999999999			
Mayo 2/	24.376214285714287	24.546857142857139			
44684	24.3447	24.5151			
44685	24.343800000000002	24.514199999999999			
44686	24.347000000000001	24.517399999999999			
44687	24.351700000000001	24.522200000000002			
44690	24.3565	24.527000000000001			
44691	24.360399999999998	24.530899999999999			
44692	24.3644	24.535			
44693	24.368500000000001	24.539100000000001			
44694	24.3736	24.5442			
44697	24.379000000000001	24.549700000000001			
44698	24.380800000000001	24.551500000000001			
44699	24.3825	24.5532			
44700	24.3841	24.5548			
44701	24.387599999999999	24.558299999999999			
44704	24.390999999999998	24.561699999999998			
44705	24.3934	24.5642			
44706	24.395800000000001	24.566600000000001			
44707	24.398099999999999	24.568899999999999			
44708	24.399000000000001	24.569800000000001			
44711	24.399799999999999	24.570599999999999			
44712	24.398800000000001	24.569600000000001			
Junio 2/	24.392890909090909	24.563636363636363			
44713	24.3977	24.5685			
44714	24.3964	24.5672			
44715	24.393899999999999	24.564699999999998			
44718	24.391400000000001	24.562100000000001			
44719	24.39	24.560700000000001			
44720	24.3887	24.5594			
44721	24.3872	24.5579			
44722	24.385999999999999	24.556699999999999			
44725	24.384799999999998	24.555499999999999			
44726	24.384699999999999	24.555399999999999			
44727	24.384699999999999	24.555399999999999			
44728	24.384699999999999	24.555399999999999			
44729	24.386199999999999	24.556899999999999			
44732	24.388000000000002	24.558700000000002			
44733	24.389500000000002	24.560199999999998			
44734	24.390999999999998	24.561699999999998			
44735	24.392700000000001	24.563400000000001			
44736	24.397300000000001	24.568100000000001			
44739	24.402000000000001	24.572800000000001			
44740	24.4054	24.5762			
44741	24.408899999999999	24.579799999999999			
44742	24.412400000000002	24.583300000000001			
Julio 2/	24.431361904761904	24.602376190476186			
44743	24.414999999999999	24.585899999999999			
44746	24.4178	24.588699999999999			
44747	24.4176	24.5885			
44748	24.417300000000001	24.588200000000001			
44749	24.416899999999998	24.587800000000001			
44750	24.417100000000001	24.588000000000001			
44753	24.417300000000001	24.588200000000001			
44754	24.418199999999999	24.589099999999998			
44755	24.4191	24.59			
44756	24.42	24.590900000000001			
44757	24.424099999999999	24.595099999999999			
44760	24.4285	24.599499999999999			
44761	24.432099999999998	24.603100000000001			
44762	24.4358	24.6069			
44763	24.439699999999998	24.610800000000001			
44764	24.4452	24.616299999999999			
44767	24.450900000000001	24.6221			
44768	24.453299999999999	24.624500000000001			
44769	24.4558	24.626999999999999			
44770	24.458200000000001	24.6294			
44771	24.4587	24.629899999999999			
Agosto 2/	24.457147826086956	24.579460869565217			
44774	24.459	24.581299999999999			
44775	24.457699999999999	24.58			
44776	24.456099999999999	24.578399999999998			
44777	24.454499999999999	24.576799999999999			
44778	24.452999999999999	24.575299999999999			
44781	24.451499999999999	24.573799999999999			
44782	24.451699999999999	24.574000000000002			
44783	24.451899999999998	24.574200000000001			
44784	24.452100000000002	24.574400000000001			
44785	24.452400000000001	24.5747			
44788	24.4527	24.574999999999999			
44789	24.4526	24.5749			
44790	24.4527	24.574999999999999			
44791	24.4527	24.574999999999999			
44792	24.4528	24.575099999999999			
44795	24.4529	24.575199999999999			
44796	24.4529	24.575199999999999			
44797	24.4529	24.575199999999999			
44798	24.4529	24.575199999999999			
44799	24.461400000000001	24.5837			
44802	24.470199999999998	24.592600000000001			
44803	24.479199999999999	24.601600000000001			
44804	24.488600000000002	24.611000000000001			
Septiembre 2/	24.588633333333334	24.711580952380949			
44805	24.498100000000001	24.6206			
44806	24.5137	24.636299999999999			
44809	24.529900000000001	24.6525			
44810	24.538	24.660699999999999			
44811	24.5459	24.668600000000001			
44812	24.553899999999999	24.6767			
44813	24.566299999999998	24.6891			
44816	24.578900000000001	24.701799999999999			
44817	24.585599999999999	24.708500000000001			
44818	24.592099999999999	24.7151			
44820	24.598299999999998	24.721299999999999			
44823	24.6067	24.729700000000001			
44824	24.615200000000002	24.738299999999999			
44825	24.619299999999999	24.7424			
44826	24.623100000000001	24.746200000000002			
44827	24.6266	24.749700000000001			
44830	24.630199999999999	24.753399999999999			
44831	24.633600000000001	24.756799999999998			
44832	24.634599999999999	24.7578			
44833	24.635400000000001	24.758600000000001			
44834	24.635899999999999	24.7591			
Octubre 2/	24.672371428571431	24.795738095238097			
44837	24.641300000000001	24.764500000000002			
44838	24.6465	24.7697			
44839	24.652000000000001	24.775300000000001			
44840	24.652000000000001	24.775300000000001			
44841	24.652000000000001	24.775300000000001			
44844	24.652000000000001	24.775300000000001			
44845	24.657399999999999	24.7807			
44846	24.663	24.786300000000001			
44847	24.669799999999999	24.793099999999999			
44848	24.6767	24.8001			
44851	24.678999999999998	24.802399999999999			
44852	24.6812	24.804600000000001			
44853	24.683299999999999	24.806699999999999			
44854	24.685600000000001	24.809000000000001			
44855	24.687899999999999	24.811299999999999			
44858	24.6889	24.8123			
44859	24.689800000000002	24.813199999999998			
44860	24.6905	24.814			
44861	24.6905	24.814			
44862	24.6904	24.8139			
44865	24.69	24.813500000000001			
Noviembre 2/	24.66868181818182	24.79202272727273			
44866	24.689299999999999	24.8127			
44867	24.688700000000001	24.812100000000001			
44868	24.686399999999999	24.809799999999999			
44869	24.683900000000001	24.807300000000001			
44872	24.681899999999999	24.805299999999999			
44873	24.68	24.8034			
44874	24.677800000000001	24.801200000000001			
44875	24.676500000000001	24.799900000000001			
44876	24.675000000000001	24.798400000000001			
44879	24.6752	24.7986			
44880	24.6755	24.7989			
44881	24.675899999999999	24.799299999999999			
44882	24.6736	24.797000000000001			
44883	24.671199999999999	24.794599999999999			
44886	24.668099999999999	24.791399999999999			
44887	24.664999999999999	24.7883			
44888	24.661899999999999	24.7852			
44889	24.6541	24.7774			
44890	24.646000000000001	24.769200000000001			
44893	24.640599999999999	24.7638			
44894	24.635000000000002	24.758199999999999			
44895	24.6294	24.752500000000001			
Diciembre 2/	24.610642857142857	24.733690476190478			
44896	24.6248	24.747900000000001			
44897	24.620200000000001	24.743300000000001			
44900	24.620100000000001	24.743200000000002			
44901	24.620200000000001	24.743300000000001			
44902	24.6206	24.7437			
44903	24.619399999999999	24.7425			
44904	24.618300000000001	24.741399999999999			
44907	24.616199999999999	24.7393			
44908	24.6142	24.737300000000001			
44909	24.612300000000001	24.735399999999998			
44910	24.6099	24.732900000000001			
44911	24.607299999999999	24.7303			
44914	24.6065	24.729500000000002			
44915	24.605599999999999	24.7286			
44916	24.604800000000001	24.727799999999998			
44917	24.603300000000001	24.726299999999998			
44918	24.601900000000001	24.724900000000002			
44922	24.600999999999999	24.724			
44923	24.6	24.722999999999999			
44924	24.5991	24.722100000000001			
44925	24.597799999999999	24.720800000000001			
Enero 2/	24.585580952380958	24.708519047619049
44929	24.597799999999999	24.720800000000001
44930	24.596499999999999	24.7195
44931	24.5959	24.718900000000001
44932	24.595400000000001	24.718399999999999
44935	24.594799999999999	24.7178
44936	24.594000000000001	24.716999999999999
44937	24.5931	24.716100000000001
44938	24.592700000000001	24.715699999999998
44939	24.592300000000002	24.715299999999999
44942	24.591999999999999	24.715
44943	24.590399999999999	24.7134
44944	24.588699999999999	24.711600000000001
44945	24.587199999999999	24.710100000000001
44946	24.585799999999999	24.7087
44949	24.584399999999999	24.7073
44950	24.579699999999999	24.7026
44951	24.5748	24.697700000000001
44952	24.571100000000001	24.693999999999999
44953	24.567399999999999	24.690200000000001
44956	24.563600000000001	24.686399999999999
44957	24.5596	24.682400000000001
Febrero 2/	24.555230000000002	24.678004999999995
44958	24.555499999999999	24.6783
44959	24.554600000000001	24.677399999999999
44960	24.553799999999999	24.676600000000001
44963	24.553100000000001	24.675899999999999
44964	24.5519	24.674700000000001
44965	24.550899999999999	24.6737
44966	24.549900000000001	24.672599999999999
44967	24.548999999999999	24.671700000000001
44970	24.548300000000001	24.670999999999999
44971	24.549099999999999	24.671800000000001
44972	24.549900000000001	24.672599999999999
44973	24.551300000000001	24.674099999999999
44974	24.552700000000002	24.6755
44977	24.554300000000001	24.677099999999999
44978	24.557500000000001	24.680299999999999
44979	24.5608	24.683599999999998
44980	24.5627	24.685500000000001
44981	24.564499999999999	24.6873
44984	24.566400000000002	24.6892
44985	24.5684	24.691199999999998
Marzo 2/	24.576021739130432	24.698921739130434
44986	24.5703	24.693200000000001
44987	24.570699999999999	24.6936
44988	24.571000000000002	24.693899999999999
44991	24.571300000000001	24.694199999999999
44992	24.572299999999998	24.6952
44993	24.5733	24.696200000000001
44994	24.574300000000001	24.697199999999999
44995	24.5748	24.697700000000001
44998	24.5762	24.699100000000001
44999	24.576699999999999	24.6996	
45000	24.577100000000002	24.7	
45001	24.576799999999999	24.6997	
45002	24.5764	24.699300000000001	
45005	24.576000000000001	24.698899999999998	
45006	24.5764	24.699300000000001	
45007	24.576799999999999	24.6997	
45008	24.5777	24.700600000000001
45009	24.578700000000001	24.701599999999999
45012	24.579599999999999	24.702500000000001
45013	24.580200000000001	24.703099999999999
45014	24.5808	24.703700000000001
45015	24.5806	24.703499999999998
45016	24.580500000000001	24.703399999999998
Abril 2/	24.566187500000002	24.689025000000001
45019	24.580300000000001	24.703199999999999	
45020	24.578499999999998	24.7014		
45026	24.576599999999999	24.6995	
45027	24.574999999999999	24.697900000000001	
45028	24.5732	24.696100000000001	
45029	24.5715	24.694400000000002	
45030	24.5687	24.691500000000001	
45034	24.5657	24.688500000000001	
45035	24.5642	24.687000000000001	
45036	24.5627	24.685500000000001	
45037	24.561299999999999	24.684100000000001	
45040	24.559200000000001	24.681999999999999	
45041	24.556999999999999	24.6798	
45042	24.556000000000001	24.678799999999999	
45043	24.555	24.677800000000001	
45044	24.554099999999998	24.6769	
 Mayo 2/	24.55870909090909	24.68151363636364	
45048	24.5534	24.676200000000001	
45049	24.552700000000002	24.6755	
45050	24.552700000000002	24.6755	
45051	24.552700000000002	24.6755	
45054	24.552800000000001	24.675599999999999	
45055	24.553699999999999	24.676500000000001	
45056	24.5547	24.677499999999998	
45057	24.555399999999999	24.6782	
45058	24.5562	24.678999999999998	
45061	24.556999999999999	24.6798	
45062	24.5579	24.680700000000002	
45063	24.558800000000002	24.6816	
45064	24.559000000000001	24.681799999999999	
45065	24.559200000000001	24.681999999999999	
45068	24.5593	24.682099999999998	
45069	24.560400000000001	24.683199999999999	
45070	24.561699999999998	24.6845	
45071	24.562899999999999	24.685700000000001	
45072	24.5642	24.687000000000001	
45075	24.5655	24.688300000000002	
45076	24.568999999999999	24.691800000000001	
45077	24.572399999999998	24.6953
Junio 2/	24.593563636363637	24.716540909090906
45078	24.5749	24.697800000000001
45079	24.577500000000001	24.700399999999998
45082	24.580100000000002	24.702999999999999
45083	24.584099999999999	24.707000000000001
45084	24.588200000000001	24.711099999999998
45085	24.590399999999999	24.7134
45086	24.592400000000001	24.715399999999999
45089	24.5944	24.717400000000001
45090	24.596499999999999	24.7195
45091	24.598700000000001	24.721699999999998
45092	24.599399999999999	24.7224
45093	24.6	24.722999999999999
45096	24.6005	24.723500000000001
45097	24.6004	24.723400000000002
45098	24.6004	24.723400000000002
45099	24.600100000000001	24.723099999999999
45100	24.599699999999999	24.7227
45103	24.599399999999999	24.7224
45104	24.5976	24.720600000000001
45105	24.5959	24.718900000000001
45106	24.5946	24.717600000000001
45107	24.5932	24.716200000000001
Julio 2/	24.59116666666667	24.714142857142861
45110	24.591799999999999	24.7148
45111	24.590900000000001	24.713899999999999
45112	24.5899	24.712800000000001
45113	24.5901	24.713100000000001
45114	24.590399999999999	24.7134
45117	24.590800000000002	24.713799999999999
45118	24.591799999999999	24.7148
45119	24.5929	24.715900000000001
45120	24.593499999999999	24.7165
45121	24.594200000000001	24.717199999999998
45124	24.594899999999999	24.7179
45125	24.595500000000001	24.718499999999999
45126	24.5961	24.719100000000001
45127	24.596	24.719000000000001
45128	24.5959	24.718900000000001
45131	24.595700000000001	24.718699999999998
45132	24.592199999999998	24.715199999999999
45133	24.5885	24.711400000000001
45134	24.584900000000001	24.707799999999999
45135	24.581199999999999	24.7041
45138	24.577300000000001	24.700199999999999
Agosto 2/	24.588465217391306	24.71141304347826
45139	24.5747	24.697600000000001
45140	24.571899999999999	24.694800000000001
45141	24.572399999999998	24.6953
45142	24.573	24.695900000000002
45145	24.573799999999999	24.6967
45146	24.576000000000001	24.698899999999998
45147	24.578199999999999	24.7011
45148	24.579499999999999	24.702400000000001
45149	24.581	24.703900000000001
45152	24.5824	24.705300000000001
45153	24.585699999999999	24.708600000000001
45154	24.588999999999999	24.7119
45155	24.591200000000001	24.714200000000002
45156	24.593399999999999	24.7164
45159	24.595600000000001	24.718599999999999
45160	24.597899999999999	24.7209
45161	24.600300000000001	24.723299999999998
45162	24.600899999999999	24.7239	
45163	24.601400000000002	24.724399999999999
45166	24.601800000000001	24.724799999999998
45167	24.603400000000001	24.726400000000002
45168	24.604900000000001	24.727900000000002
45169	24.606300000000001	24.729299999999999
Septiembre 2/	24.623795000000001	24.746919999999999	
45170	24.607700000000001	24.730699999999999
45173	24.609200000000001	24.732199999999999
45174	24.6112	24.734300000000001
45175	24.613099999999999	24.7362
45176	24.614100000000001	24.737200000000001
45177	24.614999999999998	24.738099999999999
45180	24.616	24.739100000000001
45181	24.617799999999999	24.7409
45182	24.619800000000001	24.742899999999999
45183	24.621200000000002	24.744299999999999
45187	24.622399999999999	24.7455	
45188	24.623699999999999	24.7468	
45189	24.626899999999999	24.75	
45190	24.630199999999999	24.753399999999999	
45191	24.6325	24.755700000000001	
45194	24.634899999999998	24.758099999999999	
45195	24.6372	24.760400000000001	
45196	24.639500000000002	24.762699999999999	
45197	24.6416	24.764800000000001	
45198	24.6419	24.7651	
Octubre 2/	24.660405263157894	24.78371052631579	
45201	24.642199999999999	24.7654	
45202	24.642299999999999	24.765499999999999	
45208	24.644500000000001	24.767700000000001	
45209	24.646699999999999	24.7699	
45210	24.6492	24.772400000000001	
45211	24.651599999999998	24.774899999999999	
45212	24.654	24.7773	
45215	24.657599999999999	24.780899999999999	
45216	24.6614	24.784700000000001	
45217	24.6631	24.7864	
45218	24.6648	24.7881	
45219	24.666499999999999	24.7898	
45222	24.668399999999998	24.791699999999999	
45223	24.670500000000001	24.793900000000001
45224	24.671299999999999	24.794699999999999
45225	24.671900000000001	24.795300000000001
45226	24.672599999999999	24.795999999999999
45229	24.6739	24.7973
45230	24.6752	24.7986
Noviembre 2/	24.674431818181823	24.797813636363632	
45231	24.676300000000001	24.799700000000001
45232	24.677299999999999	24.800699999999999
45233	24.6783	24.8017
45236	24.6798	24.8032
45237	24.6812	24.804600000000001
45238	24.681999999999999	24.805399999999999
45239	24.682700000000001	24.806100000000001
45240	24.683399999999999	24.806799999999999
45243	24.682200000000002	24.805599999999998
45244	24.681000000000001	24.804400000000001
45245	24.679099999999998	24.802499999999998
45246	24.677399999999999	24.800799999999999
45247	24.6754	24.7988
45250	24.673400000000001	24.796800000000001
45251	24.671199999999999	24.794599999999999
45252	24.6708	24.7942
45253	24.670400000000001	24.793800000000001
45254	24.67	24.793399999999998
45257	24.666499999999999	24.7898
45258	24.6631	24.7864
